ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.5095876181255057,0.6323903465756138,0.6942610619784424,0.4488168239046729,0.7098801087152042,0.6304730377629214,0.502896274419851,0.6845891443435658,0.1154,0.0968,0.5836,0.20420000000000005,0.45790844530796826,0.6548418522376236,0.5051118895052282,0,0,0.7457003789705396,0,0,0,0,0,0
0.37538230011923857,0.5529892075595683,0.690240702969628,0.4038199373047974,0.4138365388254615,0.6678804907472196,0.4417380651895226,0.6845891443435658,0.1614,0.146,0.5376,0.15500000000000003,0.45790844530796826,0.7781201073097423,0.5051118895052282,0,0,0.3070032870127476,0,0,0,0,0,0
0.3497137432223528,0.5225188190127528,0.6896661665626466,0.4890375977055038,0.5561323731572948,0.7935052655642105,0.5341721105828844,0.6845891443435658,0.1376,0.1192,0.5614,0.18180000000000007,0.45790844530796826,0.9002319770167415,0.5051118895052282,0,0,0.46438415867597227,0,0,0,0,0,0
0.42925975195036514,0.5787437874377513,0.6943172911006915,0.4455847313913892,0.6216422618896904,0.6610513023780521,0.4960737736989509,0.6845891443435658,0.1298,0.1116,0.5692,0.1893999999999999,0.45790844530796826,0.7176504976089492,0.5051118895052282,0,0,0.6087769953769048,0,0,0,0,0,0
0.45835387966622176,0.5998741221069649,0.6947753999510159,0.4346292315931692,0.6406206241848249,0.6266686975787479,0.4851808670552346,0.6845891443435658,0.1264,0.1096,0.5726,0.1913999999999999,0.45790844530796826,0.6694078910542806,0.5051118895052282,0,0,0.6491428935725514,0,0,0,0,0,0
0.4965810058878024,0.6135747981749919,0.6922864199474568,0.5086629978185199,0.7822593810183751,0.7401034873321395,0.5684702161788087,0.6845891443435658,0.1012,0.0786,0.5978,0.22240000000000004,0.45790844530796826,0.7703068762115217,0.5051118895052282,0,0,0.8042248682874225,0,0,0,0,0,0
0.41164521267982523,0.5704763251870529,0.694148050677922,0.41955108843004346,0.5489042055081682,0.6346704680108187,0.4655698409267936,0.6845891443435658,0.1394,0.1228,0.5596,0.17820000000000003,0.45790844530796826,0.7041024050434447,0.5051118895052282,0,0,0.5144135922656027,0,0,0,0,0,0
0.3672322310644238,0.5525625538785021,0.6868355281134211,0.4161802315592092,0.33729636542785457,0.7397213669968545,0.4473136865645474,0.6845891443435658,0.1748,0.1576,0.5242,0.14339999999999997,0.45790844530796826,0.8842930718121202,0.5051118895052282,0,0,0.1710552005832441,0,0,0,0,0,0
0.4247254772263517,0.5870440264897611,0.6949587112863485,0.35223910653756424,0.45603542073741676,0.5244822164672887,0.3912529272021171,0.6845891443435658,0.1562,0.1414,0.5428,0.15960000000000008,0.45790844530796826,0.5872482575454502,0.5051118895052282,0,0,0.4229872502592155,0,0,0,0,0,0
0.3821598630856211,0.5444317314092691,0.6925180486607219,0.4670520706180828,0.5871484912939395,0.7272343828813752,0.5155690439827617,0.6845891443435658,0.134,0.1158,0.565,0.18520000000000003,0.45790844530796826,0.8100202645554644,0.5051118895052282,0,0,0.5337684649675484,0,0,0,0,0,0
0.41130566624689524,0.5909104491084178,0.691510375404415,0.2662629636425185,0.2530392077215683,0.43603985622559416,0.2913679772547191,0.6845891443435658,0.1914,0.17,0.5076,0.1309999999999999,0.45790844530796826,0.5181054643914197,0.5051118895052282,0,0,0.16270311086353534,0,0,0,0,0,0
0.396964070481591,0.5708024710880988,0.6921369747254789,0.35720886776035465,0.3898578880743155,0.5710940170517607,0.3929565087102603,0.6845891443435658,0.1674,0.1506,0.5316,0.15039999999999998,0.45790844530796826,0.6618881672835196,0.5051118895052282,0,0,0.3087478146038159,0,0,0,0,0,0
0.34894019964384937,0.5288334728013389,0.6873415483576618,0.4758287416571496,0.47458718771948744,0.8043824154392966,0.5153704779588191,0.6845891443435658,0.1516,0.135,0.5474,0.16600000000000004,0.45790844530796826,0.9336005123194815,0.5051118895052282,0,0,0.34394501736309935,0,0,0,0,0,0
0.4410488832508538,0.600067276514691,0.6959084844443393,0.329807227432289,0.4521042866281714,0.47453007088520277,0.36751211377248455,0.6845891443435658,0.1566,0.1424,0.5424,0.15860000000000007,0.45790844530796826,0.5233494920271917,0.5051118895052282,0,0,0.4370853199510354,0,0,0,0,0,0
0.44666720406754934,0.6011088159803526,0.6959450964458038,0.3558425413697016,0.5051893483675739,0.5078861681874467,0.3970338326813533,0.6845891443435658,0.1486,0.1336,0.5504,0.1674,0.45790844530796826,0.5535468064194511,0.5051118895052282,0,0,0.5009267762693075,0,0,0,0,0,0
0.4850816604612358,0.6200318011532719,0.6952664220186567,0.4167141406685656,0.6445240350289614,0.5837901406316056,0.46654017891760713,0.6845891443435658,0.125,0.108,0.574,0.19300000000000006,0.45790844530796826,0.6140286950385939,0.5051118895052282,0,0,0.6714775826160442,0,0,0,0,0,0
0.34147323180495814,0.4953971568398862,0.6884017783520711,0.5678321403452855,0.7651578742863149,0.8823772396470895,0.6241584157503365,0.6845891443435658,0.1018,0.081,0.5972,0.22000000000000008,0.45790844530796826,0.9521812409839674,0.5051118895052282,0,0,0.725705272088666,0,0,0,0,0,0
0.38192640047181337,0.5609615557184622,0.6901654117026164,0.3777795927751837,0.37396890670275623,0.6284378171375126,0.4128526252821049,0.6845891443435658,0.1704,0.1526,0.5286,0.1484000000000001,0.45790844530796826,0.7376293710633761,0.5051118895052282,0,0,0.2643408373007696,0,0,0,0,0,0
0.373735056263385,0.5574471571458863,0.6885723210148927,0.38553033174121326,0.3345954389198175,0.6688086802243471,0.4177010411560416,0.6845891443435658,0.1758,0.159,0.5232,0.14200000000000002,0.45790844530796826,0.7966356806755784,0.5051118895052282,0,0,0.1926535783148801,0,0,0,0,0,0
0.4189300255662858,0.5915383804295351,0.69362170608086815,0.2924606633144265,0.3337055683242227,0.4513600746304029,0.32320600633624025,0.6845891443435658,0.177,0.1604,0.522,0.14059999999999995,0.45790844530796826,0.5203510700246853,0.5051118895052282,0,0,0.2737369000283767,0,0,0,0,0,0
0.3979400838097398,0.5732356615534264,0.6919791904631675,0.34476256134250244,0.366424949728998,0.5548079382883174,0.37889029966761195,0.6845891443435658,0.1714,0.1556,0.5276,0.14540000000000008,0.45790844530796826,0.6464816190598514,0.5051118895052282,0,0,0.2810166406970218,0,0,0,0,0,0
0.33740543714521465,0.5109603571104142,0.6886411914176476,0.5135908310396331,0.5815241874529674,0.8379047098681883,0.5588296875691874,0.6845891443435658,0.1334,0.1152,0.5656,0.18580000000000008,0.45790844530796826,0.9487137853511871,0.5051118895052282,0,0,0.48384661270912,0,0,0,0,0,0
0.40176672434322414,0.5474905691636227,0.6917539765661589,0.5222898229075928,0.7276226249449049,0.7931400314376013,0.5789942851437713,0.6845891443435658,0.1114,0.0902,0.5876,0.2108,0.45790844530796826,0.8524695716253966,0.5051118895052282,0,0,0.7079419539584848,0,0,0,0,0,0
0.4085925314911404,0.5869564932062596,0.6919365596454623,0.2872646918105876,0.2872438957137558,0.46501258778450344,0.315001551384062,0.6845891443435658,0.185,0.1654,0.514,0.13559999999999994,0.45790844530796826,0.5486473065091534,0.5051118895052282,0,0,0.20094951299213828,0,0,0,0,0,0
0.3817522653140767,0.5335083831643352,0.6914887378675495,0.5262817428752696,0.7133928325677132,0.807943549597742,0.5817636933505477,0.6845891443435658,0.1118,0.0938,0.5872,0.20719999999999994,0.45790844530796826,0.875026176126793,0.5051118895052282,0,0,0.6821534213783691,0,0,0,0,0,0
0.40435251416537665,0.5836678262587129,0.691411675976467,0.2952727293149091,0.2865944477197779,0.4841167221806688,0.3232508852820354,0.6845891443435658,0.1834,0.1664,0.5156,0.13460000000000005,0.45790844530796826,0.5733421935182292,0.5051118895052282,0,0,0.19266570091900656,0,0,0,0,0,0
0.4239626295208585,0.5771679726227189,0.6943867213754688,0.43035275964611036,0.5885072955082918,0.6409621178944847,0.47874315095772596,0.6845891443435658,0.1348,0.1174,0.5642,0.18359999999999999,0.45790844530796826,0.7015229655178202,0.5051118895052282,0,0,0.5690240821492809,0,0,0,0,0,0
0.34635123305490845,0.5240773449950937,0.6882365818334631,0.48280665630426617,0.5079834316473372,0.8032531163221246,0.5246285560891422,0.6845891443435658,0.146,0.1282,0.553,0.17279999999999995,0.45790844530796826,0.9241733563544958,0.5051118895052282,0,0,0.3920331175189264,0,0,0,0,0,0
0.378047719685372,0.554812128976485,0.6906157051926282,0.3999450588138023,0.4158905461716218,0.657512278844491,0.43797467035098675,0.6845891443435658,0.1612,0.1458,0.5378,0.1552,0.45790844530796826,0.7647802478307398,0.5051118895052282,0,0,0.3136720891416731,0,0,0,0,0,0
0.43364799233245077,0.5965241298769651,0.6953888200075528,0.3207074699162987,0.42146827263473086,0.4695040104601604,0.35675468982218755,0.6845891443435658,0.1616,0.1468,0.5374,0.1542,0.45790844530796826,0.524129056926306,0.5051118895052282,0,0,0.39441064895526357,0,0,0,0,0,0
0.3518336958341317,0.5031458666538345,0.6888060466562418,0.5655556618222265,0.771134900573396,0.874667652426706,0.6225295995251838,0.6845891443435658,0.1022,0.08,0.5968,0.22100000000000009,0.45790844530796826,0.9407743333929992,0.5051118895052282,0,0,0.7369789501942554,0,0,0,0,0,0
0.3670284459972881,0.5513399177975966,0.6877095395083815,0.4107714225748568,0.34890557178022286,0.7203563418382536,0.44324289664171584,0.6845891443435658,0.1724,0.1564,0.5266,0.14460000000000006,0.45790844530796826,0.8577404991714034,0.5051118895052282,0,0,0.19444800050660585,0,0,0,0,0,0
0.40936575044448087,0.5862940728277629,0.6923386602695463,0.2949998477679939,0.3063084488283379,0.47242584468903376,0.3242935794357431,0.6845891443435658,0.181,0.1626,0.518,0.13839999999999997,0.45790844530796826,0.5539369750130635,0.5051118895052282,0,0,0.22582669195445318,0,0,0,0,0,0
0.39053160028657585,0.5690128298005132,0.6908629255545169,0.3515172802046912,0.34976660791066433,0.5797599094623963,0.3845485789659431,0.6845891443435658,0.1744,0.1576,0.5246,0.14340000000000008,0.45790844530796826,0.6818476330546434,0.5051118895052282,0,0,0.24747004056432784,0,0,0,0,0,0
0.399403614817873,0.5620321681132867,0.6935535256301409,0.42565033184201323,0.5366826406673055,0.6547570269902809,0.47107662521106497,0.6845891443435658,0.1416,0.125,0.5574,0.17600000000000005,0.45790844530796826,0.7325398951292263,0.5051118895052282,0,0,0.4889718596861966,0,0,0,0,0,0
0.3765284424077556,0.5415481906219276,0.6922631586665262,0.46423568317742725,0.5689267688690707,0.7292203107688123,0.5114540819621632,0.6845891443435658,0.1366,0.1182,0.5624,0.18279999999999996,0.45790844530796826,0.8173863768303893,0.5051118895052282,0,0,0.5068925445631098,0,0,0,0,0,0
0.3858667344323279,0.5373579660383186,0.6916955064198201,0.5205966283118652,0.7061849191913967,0.7979616201104647,0.575774875670995,0.6845891443435658,0.1132,0.0952,0.5858,0.2058000000000001,0.45790844530796826,0.8647078102017514,0.5051118895052282,0,0,0.6758691804559918,0,0,0,0,0,0
0.36434689622370764,0.5480636152665446,0.6874983884599355,0.42222288680891545,0.36706267237850687,0.7373045140041805,0.4558178211767128,0.6845891443435658,0.1704,0.1532,0.5286,0.14780000000000004,0.45790844530796826,0.8747270343160943,0.5051118895052282,0,0,0.2144800976292384,0,0,0,0,0,0
0.4138482958250187,0.5867310649412425,0.6933873685354948,0.3076665226746609,0.347369651014786,0.47901057768842303,0.33964497201779886,0.6845891443435658,0.1732,0.1584,0.5258,0.14259999999999995,0.45790844530796826,0.5533596664247743,0.5051118895052282,0,0,0.2827535357397381,0,0,0,0,0,0
0.540413504116575,0.6557698387427935,0.6945975360399014,0.42704279077771157,0.7066650232746009,0.5819237380289495,0.4796000038880001,0.6845891443435658,0.1178,0.0978,0.5812,0.20319999999999994,0.45790844530796826,0.5940946608179406,0.5051118895052282,0,0,0.7601976276197134,0,0,0,0,0,0
0.47975532539261245,0.6215536883501475,0.6963594604943784,0.36918928443157134,0.572588074519523,0.5067598973903958,0.41378552000742075,0.6845891443435658,0.1374,0.1232,0.5616,0.17780000000000007,0.45790844530796826,0.5343385939820925,0.5051118895052282,0,0,0.598935373699903,0,0,0,0,0,0
0.3961215802820497,0.5776356753294271,0.6903572101102883,0.3113718128388725,0.28181153696846145,0.5243628676305147,0.3393911099916444,0.6845891443435658,0.1836,0.1666,0.5154,0.13440000000000007,0.45790844530796826,0.6260597874351733,0.5051118895052282,0,0,0.1703134100968584,0,0,0,0,0,0
0.35576382892860836,0.5378309758172389,0.6870006733680268,0.45419698677587944,0.42237954460718174,0.7819536113101444,0.49085825285033,0.6845891443435658,0.1618,0.1442,0.5372,0.15680000000000005,0.45790844530796826,0.9177530347892883,0.5051118895052282,0,0,0.27767581267401725,0,0,0,0,0,0
0.4185229904210187,0.5916748581629943,0.693451600794064,0.28973964976558597,0.3273481960699278,0.44870627452425094,0.32010211146008444,0.6845891443435658,0.1774,0.161,0.5216,0.14,0.45790844530796826,0.5182586946854905,0.5051118895052282,0,0,0.2656868215968593,0,0,0,0,0,0
0.4356481604290632,0.5900470071218802,0.6952628971865159,0.3876445964657838,0.5368293193611727,0.5660212639528506,0.43183008546520335,0.6845891443435658,0.1422,0.1286,0.5568,0.1724000000000001,0.45790844530796826,0.6203094787903234,0.5051118895052282,0,0,0.5237642221538604,0,0,0,0,0,0
0.4509123175950347,0.6006732486989299,0.6956689556987581,0.38423860253754405,0.5556658433786337,0.5493035040841401,0.429082951371318,0.6845891443435658,0.1398,0.1258,0.5592,0.1751999999999999,0.45790844530796826,0.5938014951886167,0.5051118895052282,0,0,0.5576252558693353,0,0,0,0,0,0
0.40621358964153165,0.5818713662828545,0.6924577297463091,0.3142411034816441,0.33404930305797204,0.5015895118075804,0.34568057193922286,0.6845891443435658,0.1774,0.1596,0.5216,0.14140000000000008,0.45790844530796826,0.5854708783082616,0.5051118895052282,0,0,0.2546952189742497,0,0,0,0,0,0
0.3709817044496907,0.5521267924850717,0.6891670943186837,0.4030305733372229,0.3812239862249594,0.6839967836158712,0.43855683031027315,0.6845891443435658,0.1682,0.1508,0.5308,0.1502,0.45790844530796826,0.8054713874415597,0.5051118895052282,0,0,0.2541879826895905,0,0,0,0,0,0
0.4527980536644981,0.5909893542955741,0.6938222566168902,0.4709904830636193,0.6898736389869454,0.690069952658798,0.5253145940045837,0.6845891443435658,0.1174,0.0988,0.5816,0.20220000000000005,0.45790844530796826,0.7347958370076613,0.5051118895052282,0,0,0.6945874062449766,0,0,0,0,0,0
0.36908324357466404,0.5398729963149198,0.6912461957778478,0.45157733051109317,0.5179765132630604,0.7249076307883052,0.49564940145797604,0.6845891443435658,0.1432,0.1294,0.5558,0.17160000000000009,0.45790844530796826,0.8248988915878042,0.5051118895052282,0,0,0.4354611685015468,0,0,0,0,0,0
0.39921398979588596,0.5728537381141494,0.6923902410716096,0.35128014531520574,0.3855749733749989,0.5595361635014464,0.38666661668266467,0.6845891443435658,0.1674,0.1518,0.5316,0.1492000000000001,0.45790844530796826,0.6481828277009619,0.5051118895052282,0,0,0.30695203526275616,0,0,0,0,0,0
0.3534320314971099,0.53475275163011,0.6863636619825464,0.46906316068252635,0.4394399365535974,0.8073392585655702,0.5059947425117897,0.6845891443435658,0.1572,0.1402,0.5418,0.16080000000000005,0.45790844530796826,0.9454727419356649,0.5051118895052282,0,0,0.2928026802924513,0,0,0,0,0,0
0.5194809969427356,0.6391717978868718,0.6942456411138256,0.4482609951144398,0.7169871367434854,0.6262419718976788,0.5025619175424766,0.6845891443435658,0.1148,0.0948,0.5842,0.20619999999999994,0.45790844530796826,0.6474948523613746,0.5051118895052282,0,0,0.7573722139353988,0,0,0,0,0,0
0.4303815186212224,0.5758963847958554,0.6938187102807484,0.4691952909598116,0.6620312939372517,0.6978028231441128,0.5222443030657721,0.6845891443435658,0.1222,0.1058,0.5768,0.19520000000000004,0.45790844530796826,0.7523780538003488,0.5051118895052282,0,0,0.6520306293924438,0,0,0,0,0,0
0.42072921632441096,0.5888815947232637,0.6943460690218427,0.32111708186868326,0.39150093418803733,0.48635725859029033,0.3557652162466086,0.6845891443435658,0.1664,0.1516,0.5326,0.14939999999999998,0.45790844530796826,0.552972368683611,0.5051118895052282,0,0,0.3441222025206838,0,0,0,0,0,0
0.39139226485438405,0.5469861363754454,0.6928845779233831,0.4865547611261904,0.6432628408345136,0.7466603881064154,0.5386603957864158,0.6845891443435658,0.125,0.1064,0.574,0.1946,0.45790844530796826,0.818587492858682,0.5051118895052282,0,0,0.6064091832038176,0,0,0,0,0,0
0.41395978647123455,0.5816701103388043,0.6939962434718496,0.34488431958737276,0.41768873357154934,0.5275409365256374,0.3818230968089238,0.6845891443435658,0.1636,0.1458,0.5354,0.1552,0.45790844530796826,0.5999573124843971,0.5051118895052282,0,0,0.36602419325309765,0,0,0,0,0,0
0.43932850308344407,0.5808908309796331,0.6936780491551219,0.47574536987781474,0.6832629209945168,0.7039902592636104,0.5300457338738294,0.6845891443435658,0.1182,0.1002,0.5808,0.2008000000000001,0.45790844530796826,0.7541416410300701,0.5051118895052282,0,0,0.6797288786109482,0,0,0,0,0,0
0.4080380653101289,0.5470911852436474,0.690902779188111,0.54081350000054,0.7704423348496933,0.8184056216642247,0.5996810409472415,0.6845891443435658,0.1036,0.08,0.5954,0.22099999999999997,0.45790844530796826,0.8711743993449536,0.5051118895052282,0,0,0.7578222150397752,0,0,0,0,0,0
0.44080202893213805,0.5901801213992048,0.6950202807928111,0.4165404827096193,0.5909970836398833,0.6075106292284251,0.4644672317306892,0.6845891443435658,0.1334,0.118,0.5656,0.18300000000000005,0.45790844530796826,0.658657128292978,0.5051118895052282,0,0,0.5856008820555834,0,0,0,0,0,0
0.4667189961676589,0.5885096388683856,0.6914193796887751,0.5317840915753635,0.7980908601156342,0.7874118832404753,0.5927055007642199,0.6845891443435658,0.0992,0.0746,0.5998,0.22640000000000005,0.45790844530796826,0.8240527128158708,0.5051118895052282,0,0,0.8078549703198412,0,0,0,0,0,0
0.4384407696548168,0.5661778798951151,0.6906940660597626,0.5450158198166327,0.8018256849690273,0.816523852628954,0.6059808676312347,0.6845891443435658,0.0982,0.074,0.6008,0.2270000000000001,0.45790844530796826,0.8590084475629043,0.5051118895052282,0,0,0.8019585177703261,0,0,0,0,0,0
0.41324584248927965,0.5776929821477192,0.6942108471604338,0.37104265628170624,0.4641921483276859,0.563962450174498,0.4112905217636208,0.6845891443435658,0.1554,0.14,0.5436,0.16100000000000003,0.45790844530796826,0.6357417780481955,0.5051118895052282,0,0,0.4194089417032388,0,0,0,0,0,0
0.3732190507404147,0.5409845537673821,0.6918241681209667,0.45740127672805103,0.5445119730124789,0.7252425141297005,0.5030427567937102,0.6845891443435658,0.1398,0.123,0.5592,0.17799999999999994,0.45790844530796826,0.8186762001955689,0.5051118895052282,0,0,0.47348521360346896,0,0,0,0,0,0
0.3395662838776651,0.49644852363394093,0.6886904550676182,0.5617940377037614,0.7449226559409062,0.8765843461673737,0.6169811473032458,0.6845891443435658,0.1058,0.0856,0.5932,0.21540000000000004,0.45790844530796826,0.9510621682837768,0.5051118895052282,0,0,0.6997947047171426,0,0,0,0,0,0
0.3991559562721445,0.5580110666404425,0.6934696709707868,0.4504562468822498,0.5849012308520491,0.6895396944295876,0.49902923519316933,0.6845891443435658,0.1366,0.1168,0.5624,0.18419999999999992,0.45790844530796826,0.7635954209663541,0.5051118895052282,0,0,0.5450102120527522,0,0,0,0,0,0
0.35118531158553956,0.5314254464090178,0.6873129436205176,0.46849735720389424,0.4600075308163012,0.7951133967645359,0.5074212691608507,0.6845891443435658,0.154,0.1374,0.545,0.16359999999999997,0.45790844530796826,0.9254856899993215,0.5051118895052282,0,0,0.32658720294366284,0,0,0,0,0,0
0.39915294261153733,0.5788201516968059,0.6910989941719596,0.3121351584054063,0.2998396276735851,0.515865875418635,0.3413179288527171,0.6845891443435658,0.1816,0.1644,0.5174,0.13660000000000005,0.45790844530796826,0.6113892357978464,0.5051118895052282,0,0,0.19965445682576938,0,0,0,0,0,0
0.424539402405551,0.5840618127704724,0.6948924684996987,0.3764028712161148,0.498023576880943,0.5591965989118639,0.4183490911979636,0.6845891443435658,0.1498,0.134,0.5492,0.16700000000000004,0.45790844530796826,0.6215004066467441,0.5051118895052282,0,0,0.470147135716592,0,0,0,0,0,0
0.38964199729252225,0.5589546071901842,0.6923604909584196,0.407700800724032,0.4752242250249689,0.6439558707182348,0.44948971548358857,0.6845891443435658,0.1522,0.1372,0.5468,0.16380000000000006,0.45790844530796826,0.7341006876138908,0.5051118895052282,0,0,0.4045198118255242,0,0,0,0,0,0
0.4030190032762735,0.5645353035094121,0.693803301896132,0.4241300038772001,0.5412722400508895,0.6488851576674062,0.4697893985035759,0.6845891443435658,0.141,0.1242,0.558,0.17679999999999996,0.45790844530796826,0.7240399592392236,0.5051118895052282,0,0,0.49783946618157826,0,0,0,0,0,0
0.3950841677169492,0.5421952417838096,0.6915850924954037,0.5264607711704308,0.7290378481695138,0.8020422922736916,0.5830246323769852,0.6845891443435658,0.1104,0.0906,0.5886,0.21039999999999992,0.45790844530796826,0.8631242778571734,0.5051118895052282,0,0,0.7064552064639076,0,0,0,0,0,0
0.5824160032241174,0.6872783479071338,0.6945680601027223,0.4009573909502956,0.7071564981742599,0.5231109614364384,0.45213060262922405,0.6845891443435658,0.119,0.0982,0.58,0.2028000000000001,0.45790844530796826,0.5179135910552228,0.5051118895052282,0,0,0.7842969979843364,0,0,0,0,0,0
0.3666303349995178,0.5328096989763879,0.6915412347976493,0.4790414469696578,0.5813584551583382,0.7577371250614849,0.5265710375428415,0.6845891443435658,0.1344,0.1156,0.5646,0.1854,0.45790844530796826,0.8494549797400107,0.5051118895052282,0,0,0.5137924155406752,0,0,0,0,0,0
0.4027070515260306,0.5418560420902416,0.6903782954551317,0.5478078140403125,0.7801230067249202,0.8307319869252794,0.6069927400237095,0.6845891443435658,0.1018,0.079,0.5972,0.2220000000000001,0.45790844530796826,0.8834779683714884,0.5051118895052282,0,0,0.7664993430116677,0,0,0,0,0,0
0.5346101594210119,0.6479748873589954,0.6937031012201239,0.4591059062682362,0.7418150357846014,0.641419727352789,0.514938950165558,0.6845891443435658,0.1104,0.0896,0.5886,0.21139999999999992,0.45790844530796826,0.6593174133021249,0.5051118895052282,0,0,0.786137403582538,0,0,0,0,0,0
0.44755847168358487,0.575776024599041,0.6914616842984673,0.5309982596399303,0.7834043860241753,0.7908071088482842,0.5908800825792033,0.6845891443435658,0.102,0.0774,0.597,0.22360000000000002,0.45790844530796826,0.8329566327934474,0.5051118895052282,0,0,0.786250166190003,0,0,0,0,0,0
0.5555315561634588,0.6636642036985682,0.6937836553033462,0.45033023257320925,0.745427127897085,0.6200949368037975,0.5057855148234206,0.6845891443435658,0.1102,0.0884,0.5888,0.2126,0.45790844530796826,0.6312353376159663,0.5051118895052282,0,0,0.7995049924860762,0,0,0,0,0,0
0.5065930610100926,0.6303435363497414,0.6942969689558788,0.44888363981134555,0.7074264604570584,0.6315778921111156,0.502841375665655,0.6845891443435658,0.1156,0.0972,0.5834,0.20379999999999998,0.45790844530796826,0.6569483815749902,0.5051118895052282,0,0,0.7418082553557007,0,0,0,0,0,0
0.367039034767067,0.5458394569375782,0.6894660209546408,0.42244607289784286,0.42107412925896515,0.7077363909974556,0.46063638824945546,0.6845891443435658,0.1612,0.1432,0.5378,0.15780000000000005,0.45790844530796826,0.8260623242226888,0.5051118895052282,0,0,0.3025127212307346,0,0,0,0,0,0
0.3877981119309397,0.5643543661581746,0.6909938710957548,0.3708834030273361,0.38470837241233485,0.6061385290135411,0.40655402730216106,0.6845891443435658,0.1678,0.1502,0.5312,0.15080000000000005,0.45790844530796826,0.7073346936178804,0.5051118895052282,0,0,0.2880147546906864,0,0,0,0,0,0
0.3668576490452361,0.552203800136152,0.68660700221628,0.4199007365720294,0.3397921392556856,0.7470377930175117,0.4509424177816967,0.6845891443435658,0.1744,0.1566,0.5246,0.14440000000000008,0.45790844530796826,0.8928335053635762,0.5051118895052282,0,0,0.17197968334149846,0,0,0,0,0,0
0.3788425623339494,0.5586456409698255,0.6898970906358834,0.3840683834907353,0.3740790813951632,0.6431622715184908,0.41923724108948957,0.6845891443435658,0.1698,0.1522,0.5292,0.14880000000000004,0.45790844530796826,0.7561469067198545,0.5051118895052282,0,0,0.2590369891424738,0,0,0,0,0,0
0.45870772486210154,0.5914041800081671,0.6931727939349116,0.49040348604813944,0.7255571750702869,0.7200703206748127,0.5470026477041059,0.6845891443435658,0.1126,0.0914,0.5864,0.2095999999999999,0.45790844530796826,0.7621535478680519,0.5051118895052282,0,0,0.733195649073681,0,0,0,0,0,0
0.3527130895335344,0.5269324958932998,0.6894936631957465,0.47612825619713023,0.5252796156351845,0.7787461186058446,0.5196424961776998,0.6845891443435658,0.1422,0.1258,0.5568,0.17520000000000002,0.45790844530796826,0.8897344354955337,0.5051118895052282,0,0,0.4256996718395925,0,0,0,0,0,0
0.5294225558802087,0.6424340348813613,0.6932259597930382,0.4721677574147103,0.7545185571247421,0.6664830067873202,0.5290587116583484,0.6845891443435658,0.1074,0.0866,0.5916,0.21440000000000003,0.45790844530796826,0.6869880514306312,0.5051118895052282,0,0,0.794098328386554,0,0,0,0,0,0
0.5377603798797509,0.6541174896526994,0.6946728466989137,0.4255126332765053,0.7026625041385001,0.5800429914897196,0.4778725003309,0.6845891443435658,0.1178,0.0982,0.5812,0.20279999999999998,0.45790844530796826,0.5928027723959843,0.5051118895052282,0,0,0.755385463128171,0,0,0,0,0,0
0.5116154731796015,0.6368939570277582,0.6951298800611951,0.4218549332901973,0.6763507697100307,0.58235899811036,0.4731703545748141,0.6845891443435658,0.121,0.1026,0.578,0.19840000000000002,0.45790844530796826,0.603237280922006,0.5051118895052282,0,0,0.7174185367035648,0,0,0,0,0,0
0.3561630812196138,0.5364257144170285,0.6878835517073421,0.45137498391099934,0.4389785342311413,0.7662986886039475,0.4897995436879817,0.6845891443435658,0.1594,0.1412,0.5396,0.15980000000000005,0.45790844530796826,0.8945103744488444,0.5051118895052282,0,0,0.3069449789460908,0,0,0,0,0,0
0.40799589742060927,0.5722909108276364,0.693871574026863,0.38850792555631697,0.4842589641383585,0.5941638744545549,0.4302076184883047,0.6845891443435658,0.152,0.1362,0.547,0.16479999999999995,0.45790844530796826,0.6694657050266044,0.5051118895052282,0,0,0.43663073574069194,0,0,0,0,0,0
0.43355170033989876,0.5631809242232368,0.6907561231502449,0.5437903733356149,0.7960308249292329,0.8156773699070947,0.6043093075003723,0.6845891443435658,0.0988,0.0748,0.6002,0.22620000000000007,0.45790844530796826,0.8598525409419553,0.5051118895052282,0,0,0.7941856611936278,0,0,0,0,0,0
0.45970811216775975,0.6087059121242364,0.6962060719762428,0.36403199315327966,0.5379904986396199,0.5109463412058536,0.40699035519161414,0.6845891443435658,0.1424,0.1294,0.5566,0.17160000000000009,0.45790844530796826,0.5490076555366397,0.5051118895052282,0,0,0.5472343970620174,0,0,0,0,0,0
0.42403275070120927,0.5834335117533405,0.6948787466431499,0.37926252816250106,0.5019431741897269,0.5637955433198217,0.42148522018740875,0.6845891443435658,0.149,0.1338,0.55,0.1671999999999999,0.45790844530796826,0.6264209344460975,0.5051118895052282,0,0,0.473949252427226,0,0,0,0,0,0
0.4558435413821744,0.6013591114143644,0.6953582969023319,0.407952077278083,0.5981721474468858,0.5843681555027261,0.4557439916057596,0.6845891443435658,0.1312,0.1178,0.5678,0.18320000000000003,0.45790844530796826,0.6272499525216215,0.5051118895052282,0,0,0.6050212373453684,0,0,0,0,0,0
