ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.14808538235219104,0.21474666302186649,0.6891750620310023,0.6538652666346106,0.5995808810712352,0.7185384901815396,0.5581111301324451,0.6845891443435658,0.1932,0.1782,0.5058,0.12279999999999991,0.45790844530796826,0.69310384263267,0.5051118895052282,0.46426603167060854,0.1902451253699899,0.4389924698906641,0,0,0,0,0,0
0.32053122132875433,0.505540827901633,0.6946706892908274,0.26639116713564664,0.2716833118273324,0.3652986306439452,0.37257486808699464,0.6845891443435658,0.2262,0.2018,0.4728,0.09920000000000007,0.45790844530796826,0.34328933130625805,0.5051118895052282,0.08596264550518043,0.25067109690758277,0.08356011147787952,0,0,0,0,0,0
0.21831311196158498,0.3577183359407334,0.6934048306481931,0.4765828735273149,0.5219607425744297,0.3363716428948657,0.45120780374431213,0.6845891443435658,0.2314,0.213,0.4676,0.08799999999999997,0.45790844530796826,0.14955165116454994,0.5051118895052282,0.3894804103915662,0.3334828942168375,0.30906316266001926,0,0,0,0,0,0
0.22418911866108804,0.28742620231304805,0.6918987238359489,0.6477550664542026,0.6706275122331005,0.6408543156501725,0.5155123626044945,0.6845891443435658,0.181,0.1644,0.518,0.13659999999999994,0.45790844530796826,0.5876111504693294,0.5051118895052282,0.4305681666283135,0.10713490621109963,0.5465345174937339,0,0,0,0,0,0
0.26593523565536736,0.37273332559733297,0.6911525962541037,0.5698437078177483,0.7458282584411303,0.8163902140956085,0.6281372670454906,0.6845891443435658,0.1258,0.1088,0.5732,0.19219999999999993,0.45790844530796826,0.8573222687344475,0.5051118895052282,0.11481347984134857,0.1367692892102948,0.6822243544531379,0,0,0,0,0,0
0.3563386236516659,0.4533322571412902,0.6939656330066253,0.5535650608946024,0.7526979067799162,0.4892197091367883,0.48840607857624313,0.6845891443435658,0.1644,0.1472,0.5346,0.15380000000000005,0.45790844530796826,0.3842895340637424,0.5051118895052282,0.3007646594103972,0.12638475761302695,0.7121192513104148,0,0,0,0,0,0
0.47198705565386345,0.5620577968503119,0.6914047699281907,0.30405140733005626,0.7148785855551433,0.26406152371446096,0.5251394729095789,0.6845891443435658,0.1694,0.155,0.5296,0.14600000000000002,0.45790844530796826,0.0975887469130514,0.5051118895052282,0.06622180356774068,0.3760635535983857,0.7466114895677658,0,0,0,0,0,0
0.2602807439191249,0.21580993919239755,0.6893276664211065,0.5243763944150558,0.6946558987622359,0.768964677158587,0.7117889245035568,0.6845891443435658,0.1626,0.1442,0.5364,0.15680000000000005,0.45790844530796826,0.7816401827706152,0.5051118895052282,0.08087668538870053,0.45422325000685904,0.6051803886350009,0,0,0,0,0,0
0.3747845971017594,0.5402082051923282,0.696936152965446,0.20779339858373594,0.35221052436042094,0.2084533460021338,0.34022703693708145,0.6845891443435658,0.211,0.1906,0.488,0.11040000000000005,0.45790844530796826,0.11740715360800567,0.5051118895052282,0.06641962752946655,0.2616009211840197,0.26194394223856454,0,0,0,0,0,0
0.20350837502702201,0.08701377583255103,0.6896528456981137,0.6412241235049648,0.8581776224231048,0.7815371544614861,0.705738375461535,0.6845891443435658,0.1466,0.125,0.5524,0.17599999999999993,0.45790844530796826,0.7421382570578895,0.5051118895052282,0.26400915686460324,0.30016907699519807,0.8244695363526781,0,0,0,0,0,0
0.6091969273045197,0.688341177485647,0.690639952201598,0.31413917691756704,0.7591404402536176,0.27404044984161796,0.46873603711744144,0.6845891443435658,0.1464,0.1294,0.5526,0.17160000000000009,0.45790844530796826,0.12552001344445426,0.5051118895052282,0.05188273036658054,0.24059422863397653,0.8441552876582169,0,0,0,0,0,0
0.30878643092339664,0.34156581535863256,0.6901647559265902,0.5504490929619636,0.8137309925812396,0.8063490433899617,0.6847307428132297,0.6845891443435658,0.1176,0.1004,0.5814,0.2005999999999999,0.45790844530796826,0.8247512656839092,0.5051118895052282,0.03363549273851693,0.25474312622485945,0.7734989316339236,0,0,0,0,0,0
0.2802070285544478,0.4342447031937881,0.6948099551523982,0.28475461215818443,0.2993472832058913,0.5218417624736704,0.5459162566526502,0.6845891443435658,0.2268,0.2038,0.4722,0.09720000000000001,0.45790844530796826,0.5276756684214671,0.5051118895052282,5.572852321423169e-5,0.4761871042286851,0.018799009880580173,0,0,0,0,0,0
0.22337516322975748,0.15529875155595005,0.6883298562051943,0.5217166953006677,0.7955391707975668,0.6598304333692172,0.7588583445303336,0.6845891443435658,0.1688,0.152,0.5302,0.1489999999999999,0.45790844530796826,0.5844584892402781,0.5051118895052282,0.13099568077874876,0.5170197084684115,0.748831494926302,0,0,0,0,0,0
0.19734594694353436,0.1281741146309646,0.6880096072963842,0.5813091362123654,0.675967053278682,0.8165175391887015,0.7047959232638369,0.6845891443435658,0.169,0.1506,0.53,0.15039999999999987,0.45790844530796826,0.8324678171088951,0.5051118895052282,0.2129596063105078,0.45638952244879444,0.6061242729236959,0,0,0,0,0,0
0.3239102276895275,0.5076640715065628,0.6866140243285609,0.43447085731483426,0.3121793023751721,0.7137294390131775,0.4359992547519701,0.6845891443435658,0.1906,0.1722,0.5084,0.12880000000000003,0.45790844530796826,0.8364313970879453,0.5051118895052282,0.11869232742897098,0.04940635798991456,0.10626414688094694,0,0,0,0,0,0
0.4152644277284846,0.5993014418600575,0.6930919940916798,0.15735350626214026,0.12735557146222284,0.10810558464422337,0.09673145177325806,0.6845891443435658,0.2258,0.2058,0.4732,0.0952,0.45790844530796826,0.05877975916832611,0.5051118895052282,0.13030438055928775,0.023089409716964646,0.039321078497275314,0,0,0,0,0,0
0.2555122107305301,0.35785088996203557,0.6942500979140038,0.5193306157812245,0.6582543097221724,0.5388380142255205,0.5508228559209142,0.6845891443435658,0.1844,0.1654,0.5146,0.13560000000000005,0.45790844530796826,0.46283214552317764,0.5051118895052282,0.25395272441012995,0.2567532034870843,0.5501365974001199,0,0,0,0,0,0
0.25860809312376576,0.43913650454146014,0.695150301374012,0.3275088845243554,0.32834900974196035,0.4026595985063839,0.4460579830903193,0.6845891443435658,0.2324,0.21,0.4666,0.09100000000000008,0.45790844530796826,0.339068090261663,0.5051118895052282,0.15912936480177717,0.3499364280763803,0.09007878910740036,0,0,0,0,0,0
0.35936496308988697,0.5149984925359397,0.692942050917682,0.4695204614048184,0.6075869625754784,0.7257685873347434,0.541815728328629,0.6845891443435658,0.1372,0.1184,0.5618,0.18259999999999998,0.45790844530796826,0.797506591288015,0.5051118895052282,7.738264689101856e-4,0.06476237088167057,0.5457303682499471,0,0,0,0,0,0
0.18414908901643645,0.2687664593266583,0.6893394986135798,0.6345421853176874,0.565581102207244,0.5960986364519454,0.49201287024051477,0.6845891443435658,0.2084,0.1926,0.4906,0.1084,0.45790844530796826,0.5204959921735194,0.5051118895052282,0.4820792872570666,0.17546567406742192,0.36890626046824315,0,0,0,0,0,0
0.21925336779129734,0.3787524455820978,0.6894038443441537,0.5042581435303257,0.3683607782864311,0.4954611803944472,0.4023980892159235,0.6845891443435658,0.234,0.2142,0.465,0.08680000000000004,0.45790844530796826,0.4315573548133211,0.5051118895052282,0.39344440295607036,0.19451913565067167,0.09376221892908286,0,0,0,0,0,0
0.31313039202551685,0.4774628341385133,0.6896156394566255,0.44006337219453484,0.34403831763353265,0.21217076451883057,0.18996600500664018,0.6845891443435658,0.2328,0.215,0.4662,0.08600000000000002,0.45790844530796826,0.056127132063068595,0.5051118895052282,0.465334028724842,0.05134219848971692,0.1463910588196838,0,0,0,0,0,0
0.2747004608801519,0.41572009518880376,0.6920702471388097,0.4960546351381854,0.4774093294963731,0.36945605673024223,0.36162137449685494,0.6845891443435658,0.2138,0.202,0.4852,0.09900000000000003,0.45790844530796826,0.24587191177016737,0.5051118895052282,0.3990965285452368,0.1517151488169751,0.2942104207836881,0,0,0,0,0,0
0.20535821416223932,0.3685447341657893,0.6954556803622272,0.3587983403039336,0.35195027958201114,0.47247976385919055,0.5450774685230987,0.6845891443435658,0.2424,0.2194,0.4566,0.0816,0.45790844530796826,0.39344828812927213,0.5051118895052282,0.17197692696695568,0.49215417338651046,0.05321035100227357,0,0,0,0,0,0
0.5012749202125255,0.5756714286588571,0.6879633793585351,0.3319779218231168,0.8097948897037954,0.29842385936095434,0.6003857609434304,0.6845891443435658,0.165,0.1484,0.534,0.15259999999999996,0.45790844530796826,0.11058273973976707,0.5051118895052282,0.06721964273662467,0.44026942049644197,0.866494334779629,0,0,0,0,0,0
0.39374334023298374,0.5444303037932121,0.6959081291483251,0.40229641042785635,0.503791828215673,0.43324018603360737,0.36391852316474094,0.6845891443435658,0.1744,0.1568,0.5246,0.1442000000000001,0.45790844530796826,0.41637797103796426,0.5051118895052282,0.15694356376267196,0.030892660550942225,0.4494044884327505,0,0,0,0,0,0
0.28016124657592745,0.41367914048316556,0.6951851445754057,0.42737503488700135,0.5683569979022799,0.3700440140337605,0.48041101528044056,0.6845891443435658,0.2038,0.1886,0.4952,0.11240000000000006,0.45790844530796826,0.23739345882808738,0.5051118895052282,0.2493567678661569,0.3058691982519844,0.43878809850247086,0,0,0,0,0,0
0.22065458627492696,0.23552265534090616,0.6899285645251425,0.576733652477346,0.7480325608973023,0.8032574958422998,0.6781907598316304,0.6845891443435658,0.1468,0.1256,0.5522,0.1754,0.45790844530796826,0.821124848618437,0.5051118895052282,0.15113956057898856,0.3027840376876706,0.679549982450135,0,0,0,0,0,0
0.2902968288389769,0.4764414591856583,0.6948684201147367,0.31241427160057084,0.2933924038316961,0.3111615982704639,0.34690884341235373,0.6845891443435658,0.235,0.213,0.464,0.08800000000000002,0.45790844530796826,0.22537346886433504,0.5051118895052282,0.20804991383858873,0.25593181898574796,0.07592468822032947,0,0,0,0,0,0
0.3915117000381845,0.555888126587525,0.6933091075083643,0.42493762714150507,0.5220715345468613,0.6487868912954755,0.46448531889941275,0.6845891443435658,0.1452,0.1296,0.5538,0.1714000000000001,0.45790844530796826,0.726821208383523,0.5051118895052282,0.012255190968932624,0.001802420037867485,0.46533167349405574,0,0,0,0,0,0
0.31010525592450444,0.4562936043957441,0.6933095709963828,0.45386673015466916,0.5792850908514036,0.658390128511605,0.5474130707605228,0.6845891443435658,0.1582,0.1426,0.5408,0.1584000000000001,0.45790844530796826,0.698942588950531,0.5051118895052282,0.05542930573501108,0.17389808617549488,0.48412089853190216,0,0,0,0,0,0
0.39650182126439504,0.5105301197492047,0.6938838297713531,0.41089334229173363,0.6978837168753486,0.2779081216123248,0.45965065022602597,0.6845891443435658,0.181,0.1644,0.518,0.13659999999999994,0.45790844530796826,0.09463824614498173,0.5051118895052282,0.2359440149493402,0.27440880158681497,0.6699381993330621,0,0,0,0,0,0
0.365140624816754,0.49147790129111596,0.6952005094720203,0.49764244985769795,0.6084736293629451,0.5074278690651147,0.4233585862463434,0.6845891443435658,0.168,0.1534,0.531,0.14759999999999995,0.45790844530796826,0.4722485666203251,0.5051118895052282,0.239721428358753,0.039481756660352134,0.5431062790359604,0,0,0,0,0,0
0.44372970016093616,0.551688900659556,0.693486126331445,0.4378084063123362,0.7423323112612924,0.3015777566071102,0.4493768812070752,0.6845891443435658,0.1706,0.1544,0.5284,0.14660000000000006,0.45790844530796826,0.12640140157945784,0.5051118895052282,0.2434351902928533,0.21391432498179114,0.7419005717162717,0,0,0,0,0,0
0.2242725083991014,0.3782475613059024,0.6887072351962894,0.5366516431300656,0.4031669276146771,0.39408321496332854,0.3391371057894842,0.6845891443435658,0.242,0.219,0.457,0.08200000000000002,0.45790844530796826,0.2621167020760471,0.5051118895052282,0.4935552675980243,0.15272411440800465,0.13085537629773988,0,0,0,0,0,0
0.3084742315888548,0.37679241580769657,0.6905207111728283,0.4962563166502526,0.8240311366412454,0.41406386184255445,0.6191698388147935,0.6845891443435658,0.1798,0.1628,0.5192,0.1382,0.45790844530796826,0.225389896742592,0.5051118895052282,0.25026189350534134,0.4003973358741887,0.7877448459855689,0,0,0,0,0,0
0.48094451813414585,0.60400175180807,0.6965333346453333,0.288463701330548,0.583492475915699,0.27635220318208814,0.3931018713400748,0.6845891443435658,0.1664,0.1508,0.5326,0.1502000000000001,0.45790844530796826,0.18329318712230275,0.5051118895052282,0.052680513832836236,0.17467238700360085,0.6136961464409313,0,0,0,0,0,0
0.4403995361202824,0.5477441911897676,0.6925132355085294,0.38786663487466533,0.7221946918957876,0.22593007690920305,0.4505675012867,0.6845891443435658,0.1788,0.1636,0.5202,0.13740000000000008,0.45790844530796826,0.017166672045431056,0.5051118895052282,0.23069050153752266,0.2912227681201699,0.7194875997190607,0,0,0,0,0,0
0.17216271308396125,0.1696039304321572,0.684599951639998,0.5898094049043762,0.5042428372897134,0.8477043179721726,0.6380342694573707,0.6845891443435658,0.1952,0.1772,0.5038,0.12379999999999991,0.45790844530796826,0.8968406135543784,0.5051118895052282,0.40152615564140887,0.47781239810868664,0.4495162565389291,0,0,0,0,0,0
0.32419581094191996,0.4153732884549315,0.6910541347141653,0.4176491859859674,0.7449129105965163,0.32296046501441855,0.5814350339774013,0.6845891443435658,0.1924,0.1734,0.5066,0.12759999999999994,0.45790844530796826,0.12034231071582924,0.5051118895052282,0.21306728842753045,0.43946288902131136,0.6982561207767143,0,0,0,0,0,0
0.2601466315641233,0.37277301324692047,0.6937424047736961,0.5580277687211106,0.6314514194020567,0.4967145353245814,0.4736843899553756,0.6845891443435658,0.1886,0.1744,0.5104,0.12660000000000005,0.45790844530796826,0.4015790073075738,0.5051118895052282,0.3582726875835866,0.16410512637459249,0.5101899799181188,0,0,0,0,0,0
0.22446562610876097,0.30190177802807106,0.6918312375612494,0.6242595794023831,0.6924808030592321,0.7564879351875173,0.5719378128295125,0.6845891443435658,0.16,0.1394,0.539,0.16159999999999997,0.45790844530796826,0.7650857670053571,0.5051118895052282,0.32798321557682264,0.09566142977030517,0.5909691937584042,0,0,0,0,0,0
0.4551631000972852,0.574829975569199,0.695615177072607,0.23085500545820017,0.5640364935374597,0.225588350495534,0.4344651812186072,0.6845891443435658,0.179,0.1622,0.52,0.13879999999999992,0.45790844530796826,0.10527328817087848,0.5051118895052282,0.012005255646657621,0.3029574825274462,0.5835315340453133,0,0,0,0,0,0
0.2177350082893107,0.38963695424147815,0.6900416204656648,0.47753864524554573,0.3268789864511594,0.4338189033367561,0.37220375098415,0.6845891443435658,0.2466,0.223,0.4524,0.07799999999999996,0.45790844530796826,0.33819832406493167,0.5051118895052282,0.4069717547990588,0.2213923176477492,0.021229134371269977,0,0,0,0,0,0
0.3172545878102595,0.3793557590462303,0.6902374609534984,0.36749232922769315,0.7158466657218665,0.44838042804721706,0.6766119728564789,0.6845891443435658,0.1802,0.1626,0.5188,0.13839999999999997,0.45790844530796826,0.33035139018942644,0.5051118895052282,0.041592697262372406,0.514246664146758,0.6796222082405866,0,0,0,0,0,0
0.18928974034176504,0.11091835259673409,0.6904709857628394,0.7384104543044181,0.8046485504899419,0.7890258581530342,0.597777803047112,0.6845891443435658,0.1572,0.1378,0.5418,0.1632,0.45790844530796826,0.7514928898911489,0.5051118895052282,0.5117394857029817,0.07316451643943972,0.7504827474959409,0,0,0,0,0,0
0.23685319075680322,0.28445976552239055,0.6921669476546779,0.654194950807798,0.7312561873622474,0.610412400896496,0.5281546814461873,0.6845891443435658,0.1772,0.1602,0.5218,0.14079999999999993,0.45790844530796826,0.5280580064837767,0.5051118895052282,0.426393304910106,0.12779219787322166,0.63589520188024,0,0,0,0,0,0
0.16199501255352078,0.18697535423101416,0.6898720141868805,0.6788513747380549,0.667239078337563,0.7733883365035333,0.5814069102962763,0.6845891443435658,0.1774,0.1572,0.5216,0.14380000000000004,0.45790844530796826,0.763250391773276,0.5051118895052282,0.4711521368933676,0.1443209750459241,0.5514771066945081,0,0,0,0,0,0
0.3637239853881744,0.40332887002115475,0.690385279071411,0.5882731092589244,0.8818352001054078,0.7842818399792735,0.6569463200378528,0.6845891443435658,0.1112,0.0898,0.5878,0.21120000000000005,0.45790844530796826,0.7728196843232804,0.5051118895052282,0.11867394138288308,0.1444487452304741,0.8648734258691013,0,0,0,0,0,0
0.36641246748225176,0.516573202102928,0.6968458850258352,0.32326553718662143,0.49580791388031653,0.31158115735924624,0.4040081704643268,0.6845891443435658,0.191,0.1756,0.508,0.12539999999999996,0.45790844530796826,0.22228979178240169,0.5051118895052282,0.126754930041764,0.22408843860810573,0.42395543908109756,0,0,0,0,0,0
0.3063015062493738,0.43660933976837357,0.6947136219325448,0.3626256187290247,0.51941875184875,0.49078936775957466,0.5450443682977747,0.6845891443435658,0.1898,0.171,0.5092,0.13,0.45790844530796826,0.45960654427393866,0.5051118895052282,0.05642420539403283,0.3398043494720127,0.39662797903715347,0,0,0,0,0,0
0.2530317408873064,0.387134051837362,0.6921851931274076,0.5248416560336662,0.5161331928053277,0.4289193789807751,0.4087172186206887,0.6845891443435658,0.2108,0.198,0.4882,0.10299999999999992,0.45790844530796826,0.31930763114268096,0.5051118895052282,0.39465564510251455,0.16805550361745644,0.3367838111714101,0,0,0,0,0,0
0.21957009241516,-0.26474026486161056,0.6852729973949199,0.7370267466330698,0.8801207341168292,0.6935755378550214,0.7477951594158063,0.6845891443435658,0.1942,0.1734,0.5048,0.12759999999999994,0.45790844530796826,0.5351193871001847,0.5051118895052282,0.49067478895508326,0.44950747048716,0.8703990211048412,0,0,0,0,0,0
0.27263935599751243,0.06419959773598391,0.6862199234807969,0.6229556238302248,0.8938795009391799,0.9123292856771713,0.7297372285494891,0.6845891443435658,0.107,0.0838,0.592,0.21720000000000006,0.45790844530796826,0.929366628483174,0.5051118895052282,0.10674613519455373,0.31033820837961723,0.8925235718327199,0,0,0,0,0,0
0.39978517885999243,0.5663461194218447,0.6953192080047682,0.288568126198725,0.3456606329304253,0.21974942760597707,0.22875615247824607,0.6845891443435658,0.2002,0.1874,0.4988,0.11360000000000003,0.45790844530796826,0.14839378454438323,0.5051118895052282,0.1822209301641879,0.055852742503435505,0.2749512926222312,0,0,0,0,0,0
0.2650172770267387,0.3487859531834381,0.6928329317453172,0.6103125427485017,0.740178227271129,0.4937992732559709,0.4994705821548232,0.6845891443435658,0.181,0.1656,0.518,0.13539999999999996,0.45790844530796826,0.3598351931691783,0.5051118895052282,0.4076341549227734,0.16789123007947288,0.6593159530098148,0,0,0,0,0,0
0.1529745038521707,0.04072264425290577,0.6871727003829079,0.6180783183871327,0.688409125232365,0.7887398629095944,0.7193244076529762,0.6845891443435658,0.1858,0.1666,0.5132,0.13440000000000007,0.45790844530796826,0.7631909390422748,0.5051118895052282,0.31487866158553723,0.4791447008813481,0.6239281258759707,0,0,0,0,0,0
0.24809265535612457,0.4111799402231976,0.6922303133212124,0.3612629655865186,0.36857507323900285,0.5648211736648469,0.541746350661854,0.6845891443435658,0.218,0.1946,0.481,0.10640000000000005,0.45790844530796826,0.5753348728104627,0.5051118895052282,0.0730023661020887,0.3961243666684719,0.13227569165823488,0,0,0,0,0,0
0.19342378840090324,0.16834973924598956,0.6899362637254505,0.5524608365944335,0.7809324382452975,0.6270946729237868,0.715475026379001,0.6845891443435658,0.1796,0.1624,0.5194,0.13860000000000006,0.45790844530796826,0.5305737660194451,0.5051118895052282,0.21934084071381807,0.4591311116898674,0.7107924850006405,0,0,0,0,0,0
0.2507321743348577,0.34982662509706497,0.6879988980159558,0.45123766531350656,0.468871100290844,0.7666013339920533,0.6270014147760565,0.6845891443435658,0.1842,0.1664,0.5148,0.13459999999999994,0.45790844530796826,0.8422537176590542,0.5051118895052282,0.0205347732650806,0.45239129212279816,0.2694922226760911,0,0,0,0,0,0
0.1199492790758917,0.2316252230890089,0.6880757950750317,0.5614418882816754,0.335179851423194,0.7580177889447114,0.589401301496052,0.6845891443435658,0.2464,0.222,0.4526,0.07900000000000007,0.45790844530796826,0.746903624627562,0.5051118895052282,0.44389756794300533,0.4961411328155944,0.047715379356673755,0,0,0,0,0,0
0.4746970430764381,0.5547724470868979,0.6926110662324426,0.54677425025497,0.8364745052669801,0.5350620333064813,0.5177513745340548,0.6845891443435658,0.1386,0.116,0.5604,0.18499999999999994,0.45790844530796826,0.44476028349361535,0.5051118895052282,0.22608162101965976,0.09489564411501093,0.8439415045958681,0,0,0,0,0,0
0.23390601283512036,0.367809050520362,0.6853676200867047,0.5099783205591328,0.33445928921837154,0.8056658178906326,0.5363589061903562,0.6845891443435658,0.2086,0.1898,0.4904,0.11120000000000002,0.45790844530796826,0.9006033553542026,0.5051118895052282,0.3145752623442072,0.3472757680911042,0.12320608167786076,0,0,0,0,0,0
0.23600304301844155,0.25330904962036194,0.691511304396452,0.5594976614519064,0.7902899111315964,0.6278166748406668,0.6654669840266794,0.6845891443435658,0.1692,0.1496,0.5298,0.15139999999999998,0.45790844530796826,0.5485827099489203,0.5051118895052282,0.2200572698434771,0.34793030679266934,0.7255017992931142,0,0,0,0,0,0
0.23131997896344825,0.3316004466400178,0.6931350057414002,0.5525107493004299,0.6359011711640469,0.6053513421340536,0.5507189147967565,0.6845891443435658,0.182,0.1664,0.517,0.13460000000000005,0.45790844530796826,0.5604456338175479,0.5051118895052282,0.2832967542773023,0.21921840402738227,0.5106802122859656,0,0,0,0,0,0
0.5146014559005214,0.648538077621523,0.697489648859586,0.23780654525626177,0.4762881070515242,0.1854026807281072,0.2552099848643994,0.6845891443435658,0.1676,0.1546,0.5314,0.14640000000000009,0.45790844530796826,0.10670446890587378,0.5051118895052282,0.06176285977544912,0.044650596192305055,0.5409627915608972,0,0,0,0,0,0
0.12334171189022347,0.20014779382991174,0.6905925657357025,0.5766823944272956,0.5908641358265654,0.5324142209125687,0.5974587840903512,0.6845891443435658,0.2284,0.2094,0.4706,0.09160000000000001,0.45790844530796826,0.38434934939429605,0.5051118895052282,0.4142821910459185,0.42721725811044947,0.3741270644376691,0,0,0,0,0,0
0.21832710224922947,0.03188402901936116,0.6868692380347694,0.6518528072261122,0.8014346674493865,0.9050006227280248,0.6932464691378587,0.6845891443435658,0.1322,0.111,0.5668,0.19000000000000006,0.45790844530796826,0.9345675098386014,0.5051118895052282,0.32871982476828376,0.29199109719698785,0.8260033854721242,0,0,0,0,0,0
0.307573090918948,0.4644318878892754,0.6894966697238668,0.46579155744766226,0.36469911580396464,0.3217943534477741,0.25020496639219864,0.6845891443435658,0.2234,0.2094,0.4756,0.0915999999999999,0.45790844530796826,0.21986347790478325,0.5051118895052282,0.41861756658670934,0.044689812726573866,0.1642923077830159,0,0,0,0,0,0
0.1838994038706535,0.3251577357583094,0.6931840696153627,0.49084062004962475,0.4863594462383778,0.3901809093672363,0.47748080130723203,0.6845891443435658,0.2408,0.2178,0.4582,0.0832,0.45790844530796826,0.21849027905042812,0.5051118895052282,0.3974092427140913,0.36547938996765084,0.2290597046686101,0,0,0,0,0,0
0.3339269037036784,0.49332437371697485,0.6912034599361383,0.4243320036292801,0.3613385165335406,0.34398763471950533,0.2649873992074959,0.6845891443435658,0.2118,0.1982,0.4872,0.10280000000000006,0.45790844530796826,0.27979355487475605,0.5051118895052282,0.32807249581365566,0.03433187821445703,0.1965833964416748,0,0,0,0,0,0
0.2990346476293103,0.4762404165536166,0.6964535403061415,0.2872797645791906,0.3501533137821325,0.24647014902680592,0.3660724958908998,0.6845891443435658,0.2298,0.211,0.4692,0.09000000000000002,0.45790844530796826,0.11853620959172415,0.5051118895052282,0.19193063211489444,0.3107736178928176,0.16598851259440897,0,0,0,0,0,0
0.2097397774527342,0.35278828982353155,0.6921801585992062,0.5095800152952005,0.4807703808308152,0.35645762971430517,0.41339433707977347,0.6845891443435658,0.2402,0.2174,0.4588,0.08360000000000001,0.45790844530796826,0.1789640588426267,0.5051118895052282,0.4475899113204716,0.27865223095704494,0.2351579020261054,0,0,0,0,0,0
0.509497218038516,0.5991862125754485,0.6920330704653227,0.5500601152504045,0.835003279096131,0.42623189717727583,0.4507423617416944,0.6845891443435658,0.1492,0.1318,0.5498,0.16920000000000002,0.45790844530796826,0.2820357784905835,0.5051118895052282,0.3049381248923201,0.0757318126338921,0.8598718368819189,0,0,0,0,0,0
0.14667088173744514,-0.04325047565001902,0.6873040915561636,0.6617148737005949,0.7897397490295899,0.723359075750363,0.7340720813628832,0.6845891443435658,0.188,0.168,0.511,0.133,0.45790844530796826,0.6300344587745199,0.5051118895052282,0.3775103204577701,0.45485775606507173,0.7385392571852428,0,0,0,0,0,0
0.28587268403292243,0.43216918906276747,0.6862208630328345,0.4440231081609243,0.27986220265048806,0.7986529362981174,0.5340191585767663,0.6845891443435658,0.2106,0.1882,0.4884,0.11279999999999996,0.45790844530796826,0.9194733912705693,0.5051118895052282,0.1338774450809768,0.43379918374332566,0.02297107000229622,0,0,0,0,0,0
0.2883295604273811,0.4398210955448438,0.6941349480213979,0.42323768787350746,0.4921863654794546,0.25192947503717894,0.3615599469743978,0.6845891443435658,0.22,0.2056,0.479,0.09540000000000004,0.45790844530796826,0.07071323318589594,0.5051118895052282,0.3595380858939145,0.24228117271564809,0.33051524976384844,0,0,0,0,0,0
0.2102376306803282,0.3814998306199932,0.6933406471576258,0.4573553296862132,0.35626062474642495,0.2582301604412064,0.3283615889104635,0.6845891443435658,0.2628,0.2374,0.4362,0.0636000000000001,0.45790844530796826,0.03772048551111757,0.5051118895052282,0.49498788507031344,0.29561181178273155,0.015333153170791685,0,0,0,0,0,0
0.4679746944184683,0.6060836320833453,0.6968354868814194,0.29186525948261033,0.49843921580956857,0.16551815212472606,0.26099347677573903,0.6845891443435658,0.1782,0.166,0.5208,0.1349999999999999,0.45790844530796826,0.04024935099046041,0.5051118895052282,0.16915629939701085,0.08232063787913141,0.5160901608876014,0,0,0,0,0,0
0.3046522645960843,0.3659194373247775,0.6913236841009474,0.3886037889521515,0.7011450143178004,0.5007593402543735,0.6755275579651022,0.6845891443435658,0.1786,0.1596,0.5204,0.14140000000000008,0.45790844530796826,0.4118057222729476,0.5051118895052282,0.03814433593738383,0.48606736214741325,0.6454323250280224,0,0,0,0,0,0
0.3590154255208887,0.4508340278253611,0.69171600088464,0.6172496397299856,0.82329325152373,0.42578907863156307,0.4622037350961493,0.6845891443435658,0.172,0.1536,0.527,0.1474000000000001,0.45790844530796826,0.25030380686358494,0.5051118895052282,0.4263424249739815,0.11992288835018344,0.8066173265108013,0,0,0,0,0,0
0.24916586762839132,0.40124906459396253,0.6957604189344166,0.3218741855149674,0.4374299028731961,0.281383801463352,0.48741773482470935,0.6845891443435658,0.2358,0.2154,0.4632,0.08559999999999995,0.45790844530796826,0.10798011475126995,0.5051118895052282,0.20819857475834494,0.4710914522969116,0.22098244036100778,0,0,0,0,0,0
0.21411401166810207,0.06314236841369472,0.6876555962422237,0.5956718402108736,0.7720193647367745,0.8286837952593518,0.7394707372908293,0.6845891443435658,0.153,0.1348,0.546,0.1661999999999999,0.45790844530796826,0.8305001000043702,0.5051118895052282,0.17819480743385183,0.4557579169871384,0.7412709023556427,0,0,0,0,0,0
0.5524048038225777,0.6675715623508625,0.6963056007482239,0.3013433554137342,0.5882200835608032,0.2418725006189,0.30489972422798894,0.6845891443435658,0.1548,0.1394,0.5442,0.16159999999999997,0.45790844530796826,0.15046856998281888,0.5051118895052282,0.0884585859135803,0.03954503977316036,0.6698686088406066,0,0,0,0,0,0
0.3231517876193495,0.3832685282587411,0.6918104875444194,0.49620472855218906,0.8027782973271318,0.6027165996606639,0.654256403866256,0.6845891443435658,0.1516,0.1316,0.5474,0.1694000000000001,0.45790844530796826,0.5392876706790146,0.5051118895052282,0.10695833809991187,0.32287979538910266,0.7694680835912308,0,0,0,0,0,0
