ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.30043167503088786,0.48363033652921344,0.6931937133917485,0.3482306558492262,0.3025351034934041,0.3445786723751469,0.32399895091195796,0.6845891443435658,0.227,0.2066,0.472,0.09440000000000004,0.45790844530796826,0.28302098584563185,0.5051118895052282,0.23349625967758972,0.17701845050167936,0.09956803801628827,0,0,0,0,0,0
0.3498357319159676,0.5196194341927773,0.6941432618137304,0.3489966860558674,0.39576336248653443,0.4372966663878666,0.37891573909262954,0.6845891443435658,0.193,0.1736,0.506,0.12739999999999996,0.45790844530796826,0.44146767935200065,0.5051118895052282,0.1090341949823885,0.11709213008900712,0.2813352294967217,0,0,0,0,0,0
0.3631248599745708,0.5284959896838396,0.6950524893700996,0.3392448954577958,0.41508380581935217,0.42236277686251106,0.38169575088383,0.6845891443435658,0.1868,0.1704,0.5122,0.13060000000000005,0.45790844530796826,0.4202744659134491,0.5051118895052282,0.09305349580556123,0.12143674943458531,0.3189879234962904,0,0,0,0,0,0
0.37748968974762054,0.4662886732115469,0.6931288111491524,0.43416650591066014,0.7499084724923388,0.5408075248643008,0.6097339825013592,0.6845891443435658,0.153,0.133,0.546,0.16799999999999993,0.45790844530796826,0.4828174993595259,0.5051118895052282,0.05481521835484506,0.29932054233118116,0.7271346738703082,0,0,0,0,0,0
0.24292294574979867,0.36227714495508573,0.6885279141971165,0.555052150778086,0.5590519150980765,0.8164863739394549,0.5726950857238033,0.6845891443435658,0.1624,0.1444,0.5366,0.15660000000000007,0.45790844530796826,0.8951044152630079,0.5051118895052282,0.22303140586572434,0.15348559641438694,0.42400844669114973,0,0,0,0,0,0
0.26828168605117586,0.4068926910277076,0.6873433905017355,0.47805733989029353,0.49011831237273246,0.8096308659212346,0.5887869320954773,0.6845891443435658,0.1652,0.1494,0.5338,0.15159999999999996,0.45790844530796826,0.914461547417333,0.5051118895052282,0.012177266628888609,0.3093886171265017,0.3237110650237162,0,0,0,0,0,0
0.3332604032309193,0.3766470819778832,0.6918166034166641,0.5484545112501804,0.8336208039688321,0.6609338914933556,0.6429499046299961,0.6845891443435658,0.1394,0.1222,0.5596,0.17880000000000007,0.45790844530796826,0.6123874841113729,0.5051118895052282,0.14940763367089152,0.24221939301052522,0.8025812512501205,0,0,0,0,0,0
0.3513170495795199,0.5346116130964644,0.6945512117180485,0.22326908736276346,0.23518198694327944,0.3699571558222862,0.3596320565612822,0.6845891443435658,0.2196,0.1972,0.4794,0.10379999999999995,0.45790844530796826,0.3825919538827626,0.5051118895052282,0.012334541340179878,0.2302734809470202,0.06582278936175172,0,0,0,0,0,0
0.36116554030714454,0.5017343536373741,0.69644600276984,0.3671281682851267,0.55911950188478,0.43962174596886977,0.4789704395108175,0.6845891443435658,0.1756,0.159,0.5234,0.14200000000000002,0.45790844530796826,0.39759967646859884,0.5051118895052282,0.07829694366278739,0.2205950305707348,0.49557262679614744,0,0,0,0,0,0
0.29439482180486487,0.4450357282974291,0.6942340227133609,0.4454370178174807,0.49733634933345394,0.45320554251222167,0.4283909325596373,0.6845891443435658,0.1966,0.181,0.5024,0.1200000000000001,0.45790844530796826,0.3995109297525782,0.5051118895052282,0.23975416439225422,0.16830065689698873,0.3588967487566822,0,0,0,0,0,0
0.3670517159144677,0.5030857713234308,0.69459075047163,0.511327102949084,0.6602385626015425,0.6143408125416324,0.4831379658535186,0.6845891443435658,0.1484,0.1294,0.5506,0.17160000000000009,0.45790844530796826,0.6204609556436377,0.5051118895052282,0.1684539355324272,0.02203177462397895,0.6136295293779187,0,0,0,0,0,0
0.3822842261102585,0.5028272738410909,0.6964302547372101,0.41966605966664233,0.6298736140269444,0.4066310791132431,0.4602466154658646,0.6845891443435658,0.1752,0.1574,0.5238,0.14359999999999995,0.45790844530796826,0.31987798787436444,0.5051118895052282,0.170122013900194,0.18606633039994583,0.5832231814450007,0,0,0,0,0,0
0.23726741861277534,0.29396516471860656,0.6910864858514594,0.623494851243794,0.7585562603582504,0.8027995260959809,0.6139843090393723,0.6845891443435658,0.1414,0.1208,0.5576,0.18020000000000003,0.45790844530796826,0.8194839645085759,0.5051118895052282,0.2667907556456242,0.10828606662618417,0.687693934255485,0,0,0,0,0,0
0.25380188871249476,0.4236419217136768,0.6891476724619069,0.46135461256618443,0.3969181036207241,0.627200900864036,0.47082530324901206,0.6845891443435658,0.2006,0.1822,0.4984,0.11879999999999996,0.45790844530796826,0.6675575119486165,0.5051118895052282,0.20440593971453627,0.17406434739087406,0.1932251683845285,0,0,0,0,0,0
0.34332624733616557,0.5227927825757113,0.6854740135309605,0.432484301491372,0.3236662587706503,0.7853600868704034,0.4827062448122497,0.6845891443435658,0.184,0.164,0.515,0.137,0.45790844530796826,0.9342403220923264,0.5051118895052282,0.015670899868110565,0.12059929615077743,0.11635671943964422,0,0,0,0,0,0
0.2683805691597311,0.3987233626689345,0.689992927151717,0.49529127843565113,0.587620802480832,0.7936160956486438,0.608480649843226,0.6845891443435658,0.1506,0.132,0.5484,0.16899999999999993,0.45790844530796826,0.8733254881300975,0.5051118895052282,0.015736664932196907,0.2490046553607334,0.4660016668020913,0,0,0,0,0,0
0.21736887615710565,0.2796132785765311,0.6919008573400341,0.6224677941467117,0.7194866316274653,0.7585912307596492,0.5963895329755813,0.6845891443435658,0.1574,0.1366,0.5416,0.1644,0.45790844530796826,0.7596523630784455,0.5051118895052282,0.30636227803914434,0.13781374580680936,0.6293591128859188,0,0,0,0,0,0
0.4630250696906809,0.5784644568985782,0.6959703717108148,0.38222795138511806,0.6681395618295823,0.41163209601728384,0.462802826384113,0.6845891443435658,0.1558,0.136,0.5432,0.16500000000000004,0.45790844530796826,0.34463009702925346,0.5051118895052282,0.0804952487247829,0.15424090681944594,0.6799461676565949,0,0,0,0,0,0
0.35960587600294425,0.5407102734044109,0.694477852643114,0.23036306745452267,0.26061221640848864,0.36555862390234495,0.35444864540994575,0.6845891443435658,0.2136,0.191,0.4854,0.10999999999999993,0.45790844530796826,0.3775340967219382,0.5051118895052282,0.013207061576500685,0.20416870471372983,0.11496917085561194,0,0,0,0,0,0
0.2810588168096204,0.45749401829976066,0.6920513564500541,0.3760802309472092,0.35782789460111575,0.49907394594695775,0.43711255758050227,0.6845891443435658,0.2114,0.193,0.4876,0.10799999999999993,0.45790844530796826,0.5020522415311571,0.5051118895052282,0.14579259480133208,0.2258921055839166,0.16131496061572057,0,0,0,0,0,0
0.3144881832361719,0.4666328939933157,0.685273775474951,0.45111473250858924,0.31016317231052687,0.8084471095538843,0.514221150168846,0.6845891443435658,0.1974,0.1748,0.5016,0.12619999999999987,0.45790844530796826,0.9469711870644263,0.5051118895052282,0.10623869270015358,0.3123525939730202,0.08372096521739007,0,0,0,0,0,0
0.3120818539539195,0.45684157558566296,0.6905908441676337,0.5548233201769327,0.7040272097610882,0.831193850527754,0.5940241997289679,0.6845891443435658,0.1214,0.1024,0.5776,0.1986,0.45790844530796826,0.898502584888987,0.5051118895052282,0.07703860821913867,0.03214398057668864,0.639296291477988,0,0,0,0,0,0
0.3439609119046543,0.4678298051451922,0.6940910458756417,0.5327856882234275,0.7066933481717338,0.6448978549159141,0.5279529328301172,0.6845891443435658,0.1474,0.125,0.5516,0.17600000000000005,0.45790844530796826,0.6424505589657772,0.5051118895052282,0.17286727731752102,0.06941450338976544,0.6575903346104675,0,0,0,0,0,0
0.36746867756628654,0.5335808332152332,0.6929715008388599,0.3849407400376295,0.3916018963360758,0.43223263517730537,0.3214608653704346,0.6845891443435658,0.187,0.174,0.512,0.127,0.45790844530796826,0.43917368872347196,0.5051118895052282,0.1746437791732195,0.012931550977209633,0.2855521611684534,0,0,0,0,0,0
0.2879023529538457,0.44556313369452527,0.689946675213867,0.5518901796436071,0.6086708907468356,0.818810827024433,0.5536001674240066,0.6845891443435658,0.1394,0.1218,0.5596,0.17920000000000003,0.45790844530796826,0.9039130860759933,0.5051118895052282,0.15939356316246137,0.0019165574909959435,0.5003698981022975,0,0,0,0,0,0
0.2836509187044812,0.4541906913836276,0.6885829574313183,0.4405026878921075,0.3952131363525254,0.7025036179881446,0.5027352613894104,0.6845891443435658,0.1868,0.1682,0.5122,0.13280000000000003,0.45790844530796826,0.7918373553179711,0.5051118895052282,0.09287641970484325,0.18130437880362107,0.2060170314415452,0,0,0,0,0,0
0.3058671378464488,0.4720316602252663,0.687489403627576,0.44768919096356763,0.4163980163039206,0.7726966633878665,0.5300182230567289,0.6845891443435658,0.1718,0.157,0.5272,0.14400000000000002,0.45790844530796826,0.891572493471966,0.5051118895052282,0.013312991267582798,0.18819397785234274,0.2368029503782197,0,0,0,0,0,0
0.2115666586010262,0.3716505028660201,0.6877278114771124,0.4935733162229326,0.34232220927688833,0.684495977395839,0.49898619042344755,0.6845891443435658,0.2212,0.1998,0.4778,0.10119999999999996,0.45790844530796826,0.7226799492823639,0.5051118895052282,0.288685696950732,0.26538563876696414,0.0793213357059114,0,0,0,0,0,0
0.4353190288409453,0.5967317118372684,0.6971020223480807,0.2430046302961852,0.3706867246514689,0.29072332618893304,0.29282396419295853,0.6845891443435658,0.1832,0.166,0.5158,0.1349999999999999,0.45790844530796826,0.2761462781596337,0.5051118895052282,0.032269342981712634,0.07340635489884215,0.3469536061873092,0,0,0,0,0,0
0.3758616500123687,0.4703830715513228,0.6933710103268403,0.49435295203011803,0.7737734707589388,0.4534825840273033,0.5369327913333115,0.6845891443435658,0.166,0.1464,0.533,0.15459999999999996,0.45790844530796826,0.330558587175497,0.5051118895052282,0.2196137371481479,0.2321294540550034,0.7457515791224617,0,0,0,0,0,0
0.3018373876727658,0.4766139379765575,0.6858341100253643,0.46732872918914914,0.35943073226522926,0.7907462014538479,0.49756648255865926,0.6845891443435658,0.182,0.1666,0.517,0.13440000000000007,0.45790844530796826,0.9216800554101454,0.5051118895052282,0.12311342926285536,0.13758349226121894,0.15626847147084416,0,0,0,0,0,0
0.28149732261347005,0.4232020404800816,0.6907825912153036,0.5509244677009787,0.6654786154831446,0.81399574887983,0.5868081610083264,0.6845891443435658,0.1324,0.1146,0.5666,0.1864,0.45790844530796826,0.8814988870633017,0.5051118895052282,0.11285597892535122,0.07195891643554263,0.5797986155093843,0,0,0,0,0,0
0.3344537109565854,0.4309736885349475,0.6940825940353036,0.5426402805216112,0.7298761077230442,0.6181455883738235,0.5446446853377873,0.6845891443435658,0.1558,0.1326,0.5432,0.1684,0.45790844530796826,0.5874438365678724,0.5051118895052282,0.2042138324610404,0.12500377075386243,0.6757898538571319,0,0,0,0,0,0
0.291125137642688,0.45738590501543613,0.6898334898653395,0.5195039612601584,0.4890456403938256,0.7335814102712563,0.480851051074042,0.6845891443435658,0.1678,0.1516,0.5312,0.1494000000000001,0.45790844530796826,0.8141626974599394,0.5051118895052282,0.20846866406843043,0.003871847051582925,0.33622881329739834,0,0,0,0,0,0
0.4313480024283829,0.5126656937866277,0.6923398308935932,0.4493426331097053,0.7954027381841094,0.4968264127690565,0.5844540387381615,0.6845891443435658,0.1488,0.1292,0.5502,0.17179999999999995,0.45790844530796826,0.40631157601435175,0.5051118895052282,0.10139963058261348,0.26427864371225346,0.7943143539539211,0,0,0,0,0,0
0.5435461093840457,0.6411582286223291,0.6938839401713576,0.46607566072302636,0.7572945177157806,0.5248281177291246,0.4667117107644684,0.6845891443435658,0.1276,0.1076,0.5714,0.19340000000000002,0.45790844530796826,0.48610484833016804,0.5051118895052282,0.10689827912138107,0.020504397028695685,0.8002869113979203,0,0,0,0,0,0
0.2660191671755826,0.42278019707120784,0.6882677474667098,0.46191551812462067,0.3134440324417613,0.6068832479873298,0.4288088479363539,0.6845891443435658,0.2228,0.2,0.4762,0.10099999999999992,0.45790844530796826,0.6387455755596791,0.5051118895052282,0.2718461197204077,0.1708097255390643,0.05562918895879741,0,0,0,0,0,0
0.38864200758443845,0.5134824615312984,0.6953594117503764,0.4876785675071426,0.5874082047123281,0.44664551578582057,0.3727573367342934,0.6845891443435658,0.1706,0.1572,0.5284,0.14380000000000004,0.45790844530796826,0.3933636595792905,0.5051118895052282,0.26870173371481876,0.009799138852107992,0.5310592000000786,0,0,0,0,0,0
0.26342731987119994,0.4308069334562773,0.6887775105591003,0.45852802224512085,0.3514893922035756,0.6047790049911602,0.43673737199749485,0.6845891443435658,0.2108,0.1918,0.4882,0.10920000000000002,0.45790844530796826,0.6405818090382827,0.5051118895052282,0.23964856153359773,0.15359559175581344,0.12454920735356846,0,0,0,0,0,0
0.24143630785505443,0.2853796522471861,0.6925733165349326,0.5697920478156818,0.7649531060861242,0.5979865683994627,0.6201792588871703,0.6845891443435658,0.1728,0.1548,0.5262,0.14619999999999989,0.45790844530796826,0.5112419958141643,0.5051118895052282,0.26699279499968576,0.29382400871021247,0.6880355801960351,0,0,0,0,0,0
0.3466829477874058,0.5312089808003592,0.6902196918327875,0.31571505278860207,0.2699347879173915,0.5408342991693719,0.394380876703235,0.6845891443435658,0.2018,0.1812,0.4972,0.11980000000000002,0.45790844530796826,0.6251742292535729,0.5051118895052282,0.01618204391348923,0.13395865094366896,0.09565296723224301,0,0,0,0,0,0
0.27268585363255893,0.3161765082950603,0.6905892672715706,0.5725780900391235,0.7901107137804285,0.8004920477316818,0.6630410831296433,0.6845891443435658,0.1284,0.1098,0.5706,0.19120000000000004,0.45790844530796826,0.8178113461142656,0.5051118895052282,0.11278891811964133,0.21921951173927084,0.7374056123492057,0,0,0,0,0,0
0.37511760927499715,0.5432517194260686,0.6937758355270333,0.3709493302619732,0.42448237246729487,0.5251203593088144,0.3976371635214865,0.6845891443435658,0.1718,0.1566,0.5272,0.14440000000000008,0.45790844530796826,0.5769079899479109,0.5051118895052282,0.05922259500531698,0.04588910672788442,0.33705445899676556,0,0,0,0,0,0
0.32861006034424756,0.5068864549634581,0.6921982313679291,0.34618967368758696,0.32979790765591627,0.45207330829093223,0.3693685857507434,0.6845891443435658,0.2066,0.1866,0.4924,0.1144,0.45790844530796826,0.4673026768584333,0.5051118895052282,0.12645719791793608,0.13219174019238142,0.1697047154331128,0,0,0,0,0,0
0.24561834460905285,0.37155165483006614,0.6865700681348026,0.5288527799381111,0.4725974112878964,0.8161113853484553,0.5600387297615491,0.6845891443435658,0.1756,0.158,0.5234,0.14300000000000002,0.45790844530796826,0.9112379355347501,0.5051118895052282,0.22269807444060044,0.22536766306336944,0.3110872124749956,0,0,0,0,0,0
0.38405630976641036,0.5110843126033724,0.695280176803207,0.48552041532481655,0.5923253735810149,0.37786377661855103,0.34982137168885485,0.6845891443435658,0.1772,0.1634,0.5218,0.13759999999999994,0.45790844530796826,0.2831664962809014,0.5051118895052282,0.3115551907320997,0.035587254384863425,0.5373585073241515,0,0,0,0,0,0
0.24574656268991601,0.3821168080526723,0.6875563567182542,0.508989600487584,0.4675270439810817,0.773915601836624,0.553820649672826,0.6845891443435658,0.1804,0.1604,0.5186,0.14060000000000006,0.45790844530796826,0.8556212713505916,0.5051118895052282,0.1797502695161867,0.22309214117834092,0.2920457849835988,0,0,0,0,0,0
0.3106295018803529,0.46658834787953385,0.6936227648649105,0.4556291563051662,0.5107507319820292,0.5651580285583211,0.45701862090474477,0.6845891443435658,0.1774,0.16,0.5216,0.14100000000000001,0.45790844530796826,0.5782920638792395,0.5051118895052282,0.16725879247336944,0.10568475950363425,0.39359126116338705,0,0,0,0,0,0
0.31659864771428003,0.4811054633722185,0.6915961314398451,0.48925429496217177,0.4958457807938312,0.6523597113423883,0.45002270280090806,0.6845891443435658,0.1678,0.1516,0.5312,0.1494000000000001,0.45790844530796826,0.7093517199813576,0.5051118895052282,0.1798428135185489,0.008367485839576623,0.3698664312536202,0,0,0,0,0,0
0.29295185123946177,0.4530797294191891,0.6904069194882767,0.4586062985362519,0.49184550018581996,0.725903952044158,0.53848775312351,0.6845891443435658,0.1664,0.1492,0.5326,0.15180000000000005,0.45790844530796826,0.8095874487698963,0.5051118895052282,0.050314563349890734,0.16774214525433706,0.348976244800392,0,0,0,0,0,0
0.3439638947622288,0.5201373941494957,0.691969601886784,0.3571792312151692,0.33661013858440547,0.4449276296051052,0.34139170005566793,0.6845891443435658,0.2004,0.1814,0.4986,0.11959999999999998,0.45790844530796826,0.4631546128776598,0.5051118895052282,0.14419220499704266,0.07501612474516456,0.19380015654681715,0,0,0,0,0,0
0.3483104494442407,0.5313497723899908,0.6908873987394959,0.3293127031885081,0.24887823990712957,0.3565381055575242,0.25565063573002544,0.6845891443435658,0.2182,0.1982,0.4808,0.10280000000000011,0.45790844530796826,0.3502964908979207,0.5051118895052282,0.19898228605846302,0.04861468096996667,0.08040814956176531,0,0,0,0,0,0
0.2488303435670196,0.3420261307690452,0.6902971355158853,0.618493875907755,0.7042577879463114,0.8357893848235753,0.5855221378528855,0.6845891443435658,0.1374,0.1208,0.5616,0.18020000000000003,0.45790844530796826,0.8849560763158948,0.5051118895052282,0.290411231017823,0.019022711433668796,0.6141508048910358,0,0,0,0,0,0
0.27077570746024615,0.38058141711125665,0.694131800565272,0.4834763563630542,0.6321488245819529,0.5847681177267247,0.5711442084457682,0.6845891443435658,0.1752,0.1564,0.5238,0.14459999999999995,0.45790844530796826,0.5521282581643961,0.5051118895052282,0.16315240502543685,0.2668440001218088,0.5271388622399067,0,0,0,0,0,0
0.2897363804418477,0.32418117994324713,0.6908189148327565,0.5673270048370801,0.8121460592058424,0.7862114384244575,0.6706031349521253,0.6845891443435658,0.1276,0.1088,0.5714,0.19220000000000004,0.45790844530796826,0.7929267669429652,0.5051118895052282,0.10018526894829817,0.23052406327593908,0.7680968799923905,0,0,0,0,0,0
0.41108872476124925,0.5933579781343191,0.6931611039184441,0.18957191913487675,0.19204506403380253,0.3043735705749428,0.24281428456057136,0.6845891443435658,0.2082,0.1868,0.4908,0.11420000000000008,0.45790844530796826,0.34135327504093177,0.5051118895052282,0.0019109041198126125,0.06592902035593019,0.09881566574802093,0,0,0,0,0,0
0.22980232919891264,0.3929102554284102,0.6901094131723764,0.46512310375692406,0.35985726537029056,0.5328727910429116,0.439291450083658,0.6845891443435658,0.2266,0.2052,0.4724,0.09580000000000005,0.45790844530796826,0.504290573245118,0.5051118895052282,0.302219726657887,0.23099780529473785,0.10335738120073451,0,0,0,0,0,0
0.31236614480782254,0.43944242084169677,0.6941337134613484,0.5370990708279628,0.6717370498454819,0.6484761933310477,0.5230890203475608,0.6845891443435658,0.155,0.1354,0.544,0.16559999999999997,0.45790844530796826,0.6503559208222502,0.5051118895052282,0.19719644482042425,0.07909957410580139,0.5996539079296412,0,0,0,0,0,0
0.32111518501754277,0.38037772660710906,0.6925949593517984,0.5402284484251378,0.8010383610975343,0.572078327555133,0.6044298405931936,0.6845891443435658,0.16,0.1404,0.539,0.16059999999999997,0.45790844530796826,0.48569871488227995,0.5051118895052282,0.2108272301373928,0.2544872765846744,0.757546498047003,0,0,0,0,0,0
0.2133699626801081,0.3576474318738972,0.6903694111347765,0.4916856634434265,0.44264862522594495,0.5961796414471856,0.5085512477660499,0.6845891443435658,0.2096,0.194,0.4894,0.10700000000000004,0.45790844530796826,0.5811767915346417,0.5051118895052282,0.2718081623635355,0.26632350119271525,0.22409680730317158,0,0,0,0,0,0
0.352516502334026,0.49442978716919145,0.694937477813499,0.48380834271233364,0.5839257927650316,0.5531990434079617,0.44001195036847796,0.6845891443435658,0.1664,0.1464,0.5326,0.15460000000000007,0.45790844530796826,0.5509358878639448,0.5051118895052282,0.1923530295824566,0.03560272836338137,0.5117876083779693,0,0,0,0,0,0
0.32216298916639485,0.5070908862036353,0.6892976221639048,0.3599883735355349,0.2764978685959147,0.5427197387647895,0.38211940389277615,0.6845891443435658,0.2104,0.1878,0.4886,0.11320000000000002,0.45790844530796826,0.6086596617490686,0.5051118895052282,0.1085820186986731,0.11541280910184737,0.08027544410141599,0,0,0,0,0,0
0.36886837578029363,0.49802070734482823,0.6952678192027127,0.4277318626772745,0.6479026129881045,0.5762439083617563,0.5425941182477647,0.6845891443435658,0.1518,0.1344,0.5472,0.16660000000000008,0.45790844530796826,0.5754742282158931,0.5051118895052282,0.04082665171434031,0.18405657331056802,0.6045046622132488,0,0,0,0,0,0
0.3383447096818051,0.47772634512505374,0.6929858337354333,0.4817943438477737,0.4932035638561425,0.4788401833456073,0.3681021533160861,0.6845891443435658,0.1852,0.1718,0.5138,0.12919999999999998,0.45790844530796826,0.4534432359118991,0.5051118895052282,0.28043922132606175,0.024646291241873952,0.37384705146898695,0,0,0,0,0,0
0.2521431020700362,0.411547876269915,0.689520552796822,0.44346586010663436,0.43145078215403126,0.6686599061383962,0.533090627531625,0.6845891443435658,0.1934,0.1714,0.5056,0.12959999999999994,0.45790844530796826,0.7229052839044237,0.5051118895052282,0.11500303789981166,0.2595409676019546,0.24135198231107938,0,0,0,0,0,0
0.29842934271852206,0.46126000177840004,0.6938484319779372,0.3967682933107317,0.43699006042360233,0.46071097266843886,0.43142221437688855,0.6845891443435658,0.1992,0.1814,0.4998,0.11959999999999993,0.45790844530796826,0.43356211143932677,0.5051118895052282,0.1726791285640555,0.19463820994015724,0.28541015302046013,0,0,0,0,0,0
0.22407995528588243,0.35272181298887245,0.6884851864194075,0.5643180847807233,0.5034158918166356,0.7709775715431028,0.5341917701356708,0.6845891443435658,0.18,0.1622,0.519,0.13880000000000003,0.45790844530796826,0.8319149611606529,0.5051118895052282,0.3108966734169184,0.13407551432426826,0.33076874911521936,0,0,0,0,0,0
0.24414524417895933,0.3574319877052795,0.6908323138412924,0.5844405803056232,0.6201094699563787,0.7803915887196635,0.558258776890351,0.6845891443435658,0.158,0.1406,0.541,0.1604,0.45790844530796826,0.8285330503119166,0.5051118895052282,0.26933813057545225,0.07965362436181099,0.49878368184939403,0,0,0,0,0,0
0.3879815348885829,0.5048250129930005,0.6936560182102407,0.5167553703662147,0.7457828993993159,0.674164599542584,0.5589146106125843,0.6845891443435658,0.1322,0.112,0.5668,0.18900000000000006,0.45790844530796826,0.6797723603491825,0.5051118895052282,0.099167701929571625,0.08223652284660132,0.721391612385065,0,0,0,0,0,0
0.3855252553285694,0.4639964939838597,0.6922675453867018,0.5570519474980778,0.8266242871129713,0.6761978959439158,0.5945186349807453,0.6845891443435658,0.1306,0.1102,0.5684,0.19079999999999997,0.45790844530796826,0.6471480157110859,0.5051118895052282,0.1527688032897612,0.12495053283907208,0.8076570774894796,0,0,0,0,0,0
0.3256692703845502,0.48107569501902775,0.6956085715043427,0.32625467135418684,0.4217293405171736,0.3606119545204781,0.42114517118180683,0.6845891443435658,0.2046,0.1884,0.4944,0.11259999999999998,0.45790844530796826,0.2948420225846283,0.5051118895052282,0.13123824670763032,0.2616955640379218,0.28432428115644637,0,0,0,0,0,0
0.45600861308230656,0.551179353087174,0.6932959715398388,0.5344944290597771,0.7923130602365224,0.6027433451657338,0.5183710361268414,0.6845891443435658,0.1324,0.1114,0.5666,0.1896,0.45790844530796826,0.5661216476308779,0.5051118895052282,0.168829608342594,0.04510916558617396,0.7941325666971397,0,0,0,0,0,0
0.31909140485244736,0.47849368400374725,0.6923665814866632,0.4145237161649486,0.48061758626470336,0.648978453351138,0.5153203649008146,0.6845891443435658,0.1694,0.1536,0.5296,0.1474000000000001,0.45790844530796826,0.7152182381266912,0.5051118895052282,0.023594367791331318,0.17224222175844817,0.3542905718404497,0,0,0,0,0,0
0.35053454435500353,0.5386747594989902,0.6946636805225471,0.23176916194276648,0.22501007364040293,0.2901999719919989,0.29175610450224415,0.6845891443435658,0.227,0.203,0.472,0.09800000000000009,0.45790844530796826,0.2615293889431236,0.5051118895052282,0.09575732533689969,0.18140386743842,0.06302899293053821,0,0,0,0,0,0
0.2577888423602255,0.32970656538026255,0.6903189955807597,0.5467590653583626,0.6909285114131404,0.815686404947456,0.644763328286533,0.6845891443435658,0.1404,0.1224,0.5586,0.1786000000000001,0.45790844530796826,0.867134336775959,0.5051118895052282,0.0854043843195191,0.24815247864005574,0.6046651039746643,0,0,0,0,0,0
0.3781099009690915,0.5246355690814227,0.6940086466723457,0.4228257707690308,0.4510608332104333,0.3776571394902855,0.3009383719095348,0.6845891443435658,0.1876,0.1746,0.5114,0.12640000000000007,0.45790844530796826,0.33429288984440086,0.5051118895052282,0.2563451939036231,0.004053385758741958,0.36038195350138424,0,0,0,0,0,0
0.397037691643917,0.5741182782927311,0.6949777898471116,0.23050494384419773,0.2821900864876034,0.32095213379808535,0.29503916178556644,0.6845891443435658,0.2028,0.18,0.4962,0.121,0.45790844530796826,0.3304578888031893,0.5051118895052282,0.027747341788359973,0.10450351101800133,0.19598451247647608,0,0,0,0,0,0
0.33104724186998535,0.5115660093266403,0.6885006479880258,0.4464711106588444,0.38102184439287373,0.6990973340438933,0.44123344203333764,0.6845891443435658,0.177,0.1614,0.522,0.13959999999999995,0.45790844530796826,0.8077946979367692,0.5051118895052282,0.10964535561073231,0.009747359850652365,0.21566968531357833,0,0,0,0,0,0
0.35715780017451804,0.5275851616154064,0.691434401769376,0.37238888641555545,0.3148937416517496,0.32266357156254283,0.23421009567240378,0.6845891443435658,0.2108,0.195,0.4882,0.10600000000000004,0.45790844530796826,0.2824846164360317,0.5051118895052282,0.2668253092982539,0.00700744928185146,0.17247924304626017,0,0,0,0,0,0
0.20853050916771843,0.2786665209706608,0.6928559386262374,0.5708900541956021,0.6930494150179766,0.5890799721071989,0.590376353087054,0.6845891443435658,0.1866,0.1678,0.5124,0.13319999999999999,0.45790844530796826,0.5069590822582651,0.5051118895052282,0.3067705541663738,0.2867316275605714,0.5790670430414523,0,0,0,0,0,0
0.2055416922361284,0.31609182966767313,0.6891503768780151,0.5657209564528383,0.5463308086692323,0.7686307788732311,0.570977600343104,0.6845891443435658,0.1786,0.159,0.5204,0.14200000000000002,0.45790844530796826,0.8138761282447994,0.5051118895052282,0.28172367120347075,0.20568185741698605,0.39251044954601283,0,0,0,0,0,0
0.31869271403408295,0.504300626604025,0.6944072491522899,0.27841768166470726,0.2742835271313411,0.36661975101679,0.3642141628565665,0.6845891443435658,0.2262,0.2022,0.4728,0.09880000000000011,0.45790844530796826,0.34326374159362943,0.5051118895052282,0.1044532863204602,0.23372243793416106,0.08585084196585203,0,0,0,0,0,0
0.42293390642352924,0.5404159388326375,0.6948718820668752,0.5064029995201199,0.7001914841036593,0.5438964941398597,0.45680854323234166,0.6845891443435658,0.149,0.1266,0.55,0.1743999999999999,0.45790844530796826,0.5127578363304138,0.5051118895052282,0.1905818786983523,0.018022801326639866,0.6855363566244259,0,0,0,0,0,0
0.34283901842129383,0.509777678535107,0.6942278321531131,0.36022342877693714,0.4241985120719404,0.48228548389941933,0.4192184489927379,0.6845891443435658,0.1872,0.1672,0.5118,0.13379999999999992,0.45790844530796826,0.4985458399522598,0.5051118895052282,0.0830589484325427,0.1409704939929042,0.310580796209827,0,0,0,0,0,0
0.3219864143701524,0.5054530849541233,0.6870458364738334,0.4334756423630256,0.31242050132882004,0.6535384433575376,0.39892709992508396,0.6845891443435658,0.197,0.1746,0.502,0.12639999999999996,0.45790844530796826,0.7534254739839107,0.5051118895052282,0.1618519385793316,0.01776596042432128,0.11232449305426961,0,0,0,0,0,0
0.422050640908161,0.5225230965809238,0.6941274382290974,0.4502357975614319,0.743809401208376,0.5537654460226178,0.5597382938135317,0.6845891443435658,0.143,0.1224,0.556,0.17859999999999998,0.45790844530796826,0.5151392273413982,0.5051118895052282,0.06829481258219271,0.18942129591167364,0.7348126144553822,0,0,0,0,0,0
